serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15236
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15241
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15255
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15260
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15276
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15281
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15296
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15300
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15315
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15321
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15336
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15340
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15356
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15361
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15376
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15381
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15396
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15401
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15417
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15421
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15436
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15441
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15457
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15462
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15477
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15481
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15497
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15502
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15517
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15521
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15538
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15543
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15557
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15562
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15578
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15583
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15598
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15602
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15618
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15623
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15638
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15642
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15659
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15664
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15678
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15683
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15698
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15704
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15719
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15723
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15738
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15744
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15759
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15763
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15779
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15783
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15799
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15803
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15819
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15824
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15840
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15844
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15859
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15864
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15880
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15884
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15899
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15904
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15920
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15924
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15940
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15945
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15960
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15965
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15980
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15985
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16001
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16006
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16020
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16025
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16040
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16046
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16061
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16065
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16080
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16086
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16101
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16106
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16121
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16126
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16141
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16146
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16161
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16166
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16182
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16186
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16201
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16206
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16222
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16226
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16242
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16247
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16262
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16267
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16282
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16287
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16303
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16307
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16322
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16327
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16343
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16347
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16363
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16367
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16382
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16387
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16403
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16408
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16423
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16428
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16443
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16448
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16463
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16467
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16484
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16488
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16503
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16508
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16524
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16529
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16544
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16548
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16564
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16569
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16584
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16588
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16605
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16609
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16624
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16629
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16645
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16649
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16664
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16669
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16685
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16690
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16705
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16710
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16724
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16730
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16745
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16750
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16765
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16770
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16785
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16790
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16805
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16809
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16826
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16831
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16845
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16850
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16866
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16871
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16886
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16890
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16906
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16911
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16926
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16930
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16947
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16951
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16966
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16971
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16987
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	16992
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17007
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17011
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17027
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17032
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17047
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17051
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17068
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17072
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17087
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17091
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17107
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17113
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17128
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17133
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17147
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17153
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17168
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17173
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17188
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17192
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17208
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17213
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17228
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17232
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17249
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17254
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17268
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17273
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17289
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17294
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17309
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17313
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17329
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17334
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17349
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17353
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17370
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17374
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17389
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17394
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17410
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17415
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17430
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17434
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17449
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17455
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17470
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17474
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17489
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17495
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17510
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17514
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17530
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17536
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17550
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17555
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17570
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17575
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17591
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17595
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17610
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17615
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17631
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17635
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17651
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17655
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17671
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17677
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17691
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17696
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17712
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17717
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17731
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17736
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17752
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17757
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17772
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17776
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17792
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17797
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17812
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17817
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17832
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17838
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17852
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17857
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17872
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17878
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17893
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17897
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17912
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17917
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17933
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17937
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17953
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17958
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17973
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17978
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17993
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	17998
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18014
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18018
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18033
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18038
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18054
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18058
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18074
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18078
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18094
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18099
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18114
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18119
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18135
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18139
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18154
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18159
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18174
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18179
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18195
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18199
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18214
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18219
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18235
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18240
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18255
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18259
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18275
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18280
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18295
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18299
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18315
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18320
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18335
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18340
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18356
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18360
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18375
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18381
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18396
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18401
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18416
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18421
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18436
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18441
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18456
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18461
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18477
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18481
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18496
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18501
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18516
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18522
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18537
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18542
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18556
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18562
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18577
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18582
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18597
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18601
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18617
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18622
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18637
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18641
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18658
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18663
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18677
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18682
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18698
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18703
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18718
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18722
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18738
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18743
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18758
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18762
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18779
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18783
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18798
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18803
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18819
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	18824
