5 	0 	0 	0 	15080
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	22 	F1 	22289
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	22 	F1 	22304
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	22 	9F 	22309
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	22 	9F 	22325
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	22 	4D 	22330
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	22 	4D 	22345
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	21 	FB 	22349
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	21 	FB 	22365
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	21 	A9 	22370
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	21 	A9 	22385
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	21 	53 	22390
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	21 	53 	22406
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	21 	1 	22411
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	21 	1 	22425
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	20 	B0 	22430
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	20 	B0 	22446
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	20 	5E 	22451
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	20 	5E 	22466
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	20 	C 	22470
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	20 	C 	22486
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1F 	BA 	22491
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1F 	BA 	22506
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1F 	68 	22510
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1F 	68 	22526
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1F 	12 	22532
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1F 	12 	22546
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1E 	C0 	22551
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1E 	C0 	22566
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1E 	6E 	22572
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1E 	6E 	22587
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1E 	1D 	22591
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1E 	1D 	22606
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1D 	CB 	22611
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1D 	CB 	22627
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1D 	79 	22631
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1D 	79 	22647
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1D 	27 	22651
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1D 	27 	22667
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1C 	D1 	22672
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1C 	D1 	22687
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1C 	7F 	22692
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1C 	7F 	22708
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1C 	2D 	22712
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1C 	2D 	22727
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1B 	DB 	22732
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1B 	DB 	22748
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1B 	89 	22752
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1B 	89 	22768
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1B 	38 	22772
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1B 	38 	22788
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1A 	E6 	22793
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1A 	E6 	22808
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1A 	94 	22812
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1A 	94 	22829
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1A 	3E 	22834
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1A 	3E 	22848
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	19 	EC 	22853
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	19 	EC 	22868
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	19 	9A 	22874
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	19 	9A 	22889
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	19 	48 	22893
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	19 	48 	22908
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	18 	F6 	22914
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	18 	F6 	22929
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	18 	A4 	22933
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	18 	A4 	22949
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	18 	4E 	22955
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	18 	4E 	22969
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	17 	FD 	22974
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	17 	FD 	22989
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	17 	AB 	22994
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	17 	AB 	23010
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	17 	59 	23014
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	17 	59 	23029
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	17 	7 	23034
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	17 	7 	23050
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	16 	B5 	23054
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	16 	B5 	23070
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	16 	63 	23074
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	16 	63 	23090
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	16 	11 	23094
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	16 	11 	23110
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	15 	BB 	23115
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	15 	BB 	23131
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	15 	6A 	23135
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	15 	6A 	23150
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	15 	18 	23155
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	15 	18 	23171
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	14 	C6 	23175
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	14 	C6 	23191
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	14 	74 	23195
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	14 	74 	23211
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	14 	22 	23216
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	14 	22 	23231
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	13 	CC 	23236
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	13 	CC 	23251
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	13 	7A 	23257
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	13 	7A 	23271
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	13 	28 	23276
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	13 	28 	23291
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	12 	D6 	23297
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	12 	D6 	23312
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	12 	85 	23316
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	12 	85 	23331
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	12 	33 	23336
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	12 	33 	23352
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	11 	E1 	23356
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	11 	E1 	23372
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	11 	8F 	23376
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	11 	8F 	23392
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	11 	39 	23397
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	11 	39 	23412
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	10 	E7 	23417
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	10 	E7 	23432
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	10 	95 	23437
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	10 	95 	23452
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	10 	43 	23457
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	10 	43 	23473
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	F 	F1 	23477
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	F 	F1 	23492
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	F 	A0 	23497
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	F 	A0 	23513
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	F 	4A 	23518
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	F 	4A 	23533
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	E 	F8 	23538
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	E 	F8 	23553
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	E 	A6 	23558
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	E 	A6 	23573
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	E 	54 	23578
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	E 	54 	23593
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	E 	2 	23598
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	E 	2 	23613
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	D 	B0 	23618
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	D 	B0 	23633
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	D 	5E 	23638
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	D 	5E 	23654
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	D 	C 	23658
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	D 	C 	23673
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	C 	B7 	23678
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	C 	B7 	23694
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	C 	65 	23699
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	C 	65 	23714
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	C 	13 	23718
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	C 	13 	23734
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	B 	C1 	23739
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	B 	C1 	23754
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	B 	6F 	23758
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	B 	6F 	23775
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	B 	1D 	23779
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	B 	1D 	23794
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	A 	CB 	23799
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	A 	CB 	23815
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	A 	75 	23820
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	A 	75 	23835
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	A 	23 	23840
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	A 	23 	23855
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	9 	D2 	23860
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	9 	D2 	23875
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	9 	80 	23880
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	9 	80 	23896
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	9 	2E 	23900
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	9 	2E 	23915
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	8 	DC 	23920
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	8 	DC 	23936
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	8 	8A 	23940
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	8 	8A 	23956
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	8 	34 	23961
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	8 	34 	23975
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	7 	E2 	23981
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	7 	E2 	23996
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	7 	90 	24001
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	7 	90 	24016
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	7 	3E 	24020
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	7 	3E 	24036
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	6 	ED 	24041
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	6 	ED 	24056
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	6 	9B 	24060
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	6 	9B 	24077
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	6 	49 	24081
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	6 	49 	24096
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	5 	F3 	24101
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	5 	F3 	24117
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	5 	A1 	24122
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	5 	A1 	24137
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	5 	4F 	24141
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	5 	4F 	24157
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	4 	FD 	24162
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	4 	FD 	24177
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	4 	AB 	24181
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	4 	AB 	24198
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	4 	59 	24202
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	4 	59 	24217
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	4 	8 	24221
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	4 	8 	24238
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	3 	B6 	24242
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	3 	B6 	24258
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	3 	60 	24263
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	3 	60 	24278
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	3 	E 	24283
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	3 	E 	24298
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2 	BC 	24303
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2 	BC 	24318
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2 	6A 	24323
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2 	6A 	24338
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2 	18 	24343
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2 	18 	24358
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1 	C6 	24363
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1 	C6 	24379
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1 	75 	24383
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1 	75 	24398
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1 	1F 	24403
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1 	1F 	24419
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	CD 	24424
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	CD 	24439
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	7B 	24443
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	7B 	24459
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	29 	24464
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	29 	24479
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24483
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24499
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24504
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24519
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24524
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24540
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24545
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24560
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24564
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24580
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24585
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24600
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24604
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24621
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24625
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24640
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24644
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24660
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24666
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24681
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24685
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24700
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24706
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24721
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24725
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24740
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24745
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24761
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24765
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24781
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24785
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24801
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24807
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24821
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24826
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24842
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24847
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24861
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24866
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24882
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24887
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24902
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24906
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24922
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24927
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24942
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24947
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24963
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24968
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24982
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	24987
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	25003
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	25008
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	25023
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	25027
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	25042
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	25048
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	25063
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	25067
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	25083
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	25089
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	25103
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	25108
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	25123
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	0 	0 	25128
serial1: 46 	80 	B9 	7F 	serial2: 46 	1 	0 	0 	25144
serial1: 46 	80 	B9 	7F 	serial2: 46 	1 	0 	0 	25148
serial1: 46 	80 	B9 	7F 	serial2: 46 	1 	0 	0 	25163
serial1: 46 	80 	B9 	7F 	serial2: 46 	1 	0 	0 	25168
serial1: 46 	80 	B9 	7F 	serial2: 46 	1 	0 	0 	25184
serial1: 46 	80 	B9 	7F 	serial2: 46 	1 	0 	0 	25188
serial1: 46 	80 	B9 	7F 	serial2: 46 	1 	0 	0 	25204
serial1: 46 	80 	B9 	7F 	serial2: 46 	4 	0 	0 	25209
serial1: 46 	80 	B9 	7F 	serial2: 46 	4 	0 	0 	25224
serial1: 46 	80 	B9 	7F 	serial2: 46 	0 	0 	0 	25229
serial1: 45 	80 	BA 	7F 	serial2: 46 	0 	0 	0 	25244
serial1: 45 	80 	BA 	7F 	serial2: 45 	0 	0 	0 	25249
serial1: 45 	80 	BA 	7F 	serial2: 45 	0 	0 	0 	25265
serial1: 45 	80 	BA 	7F 	serial2: 45 	0 	0 	0 	25269
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25284
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25289
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25305
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25309
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25325
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25329
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25345
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25350
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25365
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25370
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25385
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25390
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25405
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25410
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25425
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25431
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25446
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25450
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25465
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25470
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25486
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25491
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25506
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25510
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25526
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25531
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25546
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25551
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25567
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25571
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25586
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25591
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25607
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25611
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25627
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25632
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25647
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25652
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25667
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25672
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25688
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25692
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25707
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25712
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25728
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25732
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25748
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25753
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25767
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25773
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25788
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25793
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25808
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25812
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25828
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25833
serial1: 45 	0 	BA 	FF 	serial2: 45 	0 	0 	0 	25848
