serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104433
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104454
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104474
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104494
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104514
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104535
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104554
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104574
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104595
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104614
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104635
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104655
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104675
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104695
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104716
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104735
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104756
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104776
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104796
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104816
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104837
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104856
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104877
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104897
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104916
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104937
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104957
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104977
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104997
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105018
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105037
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105058
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105078
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105098
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105118
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105139
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105158
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105179
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105199
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105219
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105239
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105259
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105279
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105299
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105319
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105339
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105360
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105379
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105400
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105420
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105440
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105460
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105481
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105500
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105521
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105541
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105561
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105581
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105602
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105621
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105641
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105662
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105681
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105702
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105722
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105742
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105762
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105783
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105802
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105823
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105843
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105863
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105883
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105904
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105924
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105944
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105964
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	105985
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106004
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106024
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106045
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106064
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106085
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106104
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106125
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106145
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106165
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106185
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106206
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106225
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106246
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106266
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106286
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106306
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106327
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106346
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106366
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106387
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106406
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106427
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106447
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106467
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106487
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106508
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106527
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106548
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106568
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106588
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106608
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106629
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106648
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106669
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106689
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106708
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106729
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106749
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106769
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106789
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106810
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106829
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106850
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106870
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106890
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106910
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106931
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106950
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106971
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	106991
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107011
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107031
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107052
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107071
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107091
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107112
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107131
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107152
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107172
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107192
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107212
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107233
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107252
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107273
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107293
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107313
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107333
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107354
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107373
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107394
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107414
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107433
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107454
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107474
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107494
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107514
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107535
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107555
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107575
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107595
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107616
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107635
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107656
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107676
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107696
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107716
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107737
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107756
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107777
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107797
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107816
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107837
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107857
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107877
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107897
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107918
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107937
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107958
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107978
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	107998
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108018
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108039
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108058
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108079
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108098
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108119
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108139
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108158
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108179
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108199
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108219
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108239
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108260
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108279
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108300
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108320
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108340
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108360
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108381
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108400
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108421
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108441
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108461
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108481
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108502
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108521
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108541
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108562
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108581
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108602
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108622
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108642
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108662
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108683
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108702
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108723
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108743
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108763
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108783
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108804
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108823
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108844
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108864
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108883
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108904
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108924
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108944
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108964
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	108985
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109004
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109025
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109045
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109065
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109085
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109106
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109125
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109146
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109166
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109186
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109206
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109227
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109246
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109266
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109287
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109306
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109327
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109347
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109367
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109387
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109408
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109427
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109448
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109468
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109488
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109508
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109529
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109548
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109569
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109589
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109608
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109629
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109649
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109669
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109689
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109710
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109729
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109750
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109770
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109790
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109810
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109831
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109850
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109871
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109891
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109911
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109931
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109952
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109971
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	109991
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110012
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110031
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110052
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110072
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110092
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110112
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110133
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110152
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110173
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110193
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110213
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110233
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110254
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110273
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110294
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110314
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110333
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110354
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110374
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110394
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110414
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110435
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110454
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110475
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110495
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110515
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110535
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110556
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110575
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110596
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110616
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110636
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110656
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110676
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110696
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110716
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110737
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110756
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110777
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110797
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110817
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110837
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110858
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110877
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110898
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110918
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110938
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110958
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110978
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	110998
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	111019
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	111038
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	111058
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	111079
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	111098
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	111119
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	111139
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	111159
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	111179
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	111200
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	111219
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	111240
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	111260
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	111280
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	111300
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	111321
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	111340
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	111361
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	111381
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	111401
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	111421
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	111441
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	111462
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	111481
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	111502
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	111522
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	111542
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	111562
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	111583
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	111602
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	111623
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	111642
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	111663
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	111683
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	111703
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	111723
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	111744
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	111763
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	111783
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	111804
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	111823
